,x,y,MIC,GMIC,TIC,sym,thresh
22,close_y,momentum_uo,0.2582349815309718,0.17364103703212388,0.12965232712858082,ADA,0.49999999999999983
23,close_y,vader_neg_wt_sum_hot,0.0,0.0,0.0,ADA,0.49999999999999983
24,close_y,trend_macd,0.28647808449060996,0.21330314173178055,0.16740590650431045,ADA,0.49999999999999983
25,close_y,open,0.45583299643738906,0.39197898878397586,0.3395458380333192,ADA,0.49999999999999983
26,close_y,distil_love_wt_sum_pop,0.3971480599849286,0.3175070436222828,0.22574264883474923,ADA,0.49999999999999983
27,close_y,btc_open,0.42930584013626516,0.3562720671912303,0.27380170769158346,ADA,0.49999999999999983
28,close_y,roberta_pos_vs_neg_mean_pop,0.37626603588803975,0.283815824195971,0.20493445755554918,ADA,0.49999999999999983
29,close_y,trend_psar_up_indicator,0.13396628136348085,0.04763749075924959,0.03636303189535008,ADA,0.49999999999999983
30,close_y,vader_pos_wt_sum_pop,0.49409469971826714,0.4213474078433398,0.3154996331597993,ADA,0.49999999999999983
31,close_y,trend_aroon_down,0.23944277115947743,0.15214770803544012,0.12333697560342279,ADA,0.49999999999999983
32,close_y,volume_vwap,0.5011146067828995,0.4342257008087295,0.380603106598414,ADA,0.49999999999999983
33,close_y,vader_compound_mean,0.3485030884104075,0.265830318257113,0.2380293258767577,ADA,0.49999999999999983
34,close_y,vader_neg_sum_pop,0.0,0.0,0.0,ADA,0.49999999999999983
35,close_y,volatility_bbhi,0.20567612707078634,0.11662809154280203,0.07639999179476376,ADA,0.49999999999999983
36,close_y,momentum_roc,0.24401698589871362,0.1525676755306506,0.12033042449294265,ADA,0.49999999999999983
37,close_y,volatility_bbw,0.3214624135949552,0.22007042765122198,0.17131096516487773,ADA,0.49999999999999983
38,close_y,vader_pos_mean_pop,0.4000792705507245,0.33003752528895675,0.27685849600945306,ADA,0.49999999999999983
39,close_y,distil_joy_mean_hot,0.418799814074036,0.32749376883734094,0.23628415775767092,ADA,0.49999999999999983
40,close_y,distil_surprise_sum,0.3864565537440742,0.3094824491218097,0.24466192422311384,ADA,0.49999999999999983
41,close_y,volume_nvi,0.5552041639848975,0.4220635950210741,0.3070938021080646,ADA,0.49999999999999983
42,close_y,roberta_Positive_mean_hot,0.3306379746722911,0.24998243255535502,0.19505564898925637,ADA,0.49999999999999983
43,close_y,amd_open,0.5421569688004694,0.4540554204989727,0.36304721248727195,ADA,0.49999999999999983
44,close_y,roberta_Positive_sum,0.372846965308497,0.29430106077696216,0.23273132161092933,ADA,0.49999999999999983
45,close_y,volatility_ui,0.2747922368723929,0.18992905370574512,0.17334607282069475,ADA,0.49999999999999983
46,close_y,momentum_ppo_signal,0.42004465161014837,0.30733238247614175,0.20962217458902654,ADA,0.49999999999999983
47,close_y,momentum_pvo_hist,0.3644726494942904,0.26922949200634516,0.22371164799202117,ADA,0.49999999999999983
48,close_y,others_cr,0.4697875335754223,0.40698015003442056,0.3543297732561818,ADA,0.49999999999999983
49,close_y,trend_visual_ichimoku_a,0.5477548273031978,0.4196599749622046,0.29736862157345945,ADA,0.49999999999999983
50,close_y,volumefrom,0.37038063686407136,0.2856381625210345,0.22012159444879945,ADA,0.49999999999999983
51,close_y,volume_mfi,0.3106257643696373,0.2225951264111126,0.17240319819826114,ADA,0.49999999999999983
52,close_y,momentum_stoch_signal,0.28669277754986106,0.196079801065354,0.16455203076405753,ADA,0.49999999999999983
53,close_y,close_y,1.0000000000000002,1.0000000000000002,0.9999934611114498,ADA,0.49999999999999983
54,close_y,distil_sadness_mean,0.3927185586720974,0.3096668244230589,0.23374671792135002,ADA,0.49999999999999983
55,close_y,vader_neu_wt_sum,0.36488093229774504,0.28212321572774096,0.21363236817905398,ADA,0.49999999999999983
56,close_y,volatility_bbp,0.27111781755895337,0.17438082049580061,0.1366408325586392,ADA,0.49999999999999983
57,close_y,volatility_bbl,0.590527203485193,0.500575588500672,0.3638198139690139,ADA,0.49999999999999983
58,close_y,trend_adx_pos,0.27516298508275727,0.17128371355268576,0.14943623098347145,ADA,0.49999999999999983
59,close_y,distil_joy_wt_sum_hot,0.3987989527863647,0.3168981485923672,0.24073957390294326,ADA,0.49999999999999983
60,close_y,momentum_ppo,0.30411118172755863,0.2207997379547157,0.167576552512168,ADA,0.49999999999999983
61,close_y,trend_ichimoku_b,0.6244153203531193,0.5188268643119957,0.3920278010936733,ADA,0.49999999999999983
62,close_y,day_of_month,0.21300188936917655,0.12567239985281686,0.08076435204105056,ADA,0.49999999999999983
63,close_y,vader_compound_wt_sum,0.43875266749253755,0.36415774909016174,0.2715181781066197,ADA,0.49999999999999983
64,close_y,volatility_kcl,0.5050770885906496,0.4331761964665291,0.36826195427754377,ADA,0.49999999999999983
65,close_y,roberta_Positive_wt_sum_hot,0.4165953341946656,0.3238716096835758,0.23653280934452053,ADA,0.49999999999999983
66,close_y,retail_sales,0.4742646531976769,0.3722313171377656,0.30798309103157495,ADA,0.49999999999999983
67,close_y,volume_vpt,0.2074251375246058,0.12462734253085343,0.11063240914030531,ADA,0.49999999999999983
68,close_y,daily_popularity_pop,0.37408105798907043,0.3021151460642524,0.21625128570289567,ADA,0.49999999999999983
69,close_y,vader_pos_wt_sum,0.43875266749253755,0.36415774909016174,0.2717920651982944,ADA,0.49999999999999983
70,close_y,volatility_kch,0.47218527623710776,0.40318540230181954,0.3577116782336403,ADA,0.49999999999999983
71,close_y,trend_psar_up,0.2945706851742068,0.24493371579531512,0.19941844209613804,ADA,0.49999999999999983
72,close_y,roberta_Positive_wt_sum_pop,0.39761684884186727,0.3113723515306069,0.21543528550546742,ADA,0.49999999999999983
73,close_y,momentum_ao,0.3081299325089807,0.23281180582542363,0.16787645557265263,ADA,0.49999999999999983
74,close_y,momentum_tsi,0.28345411913037555,0.2102237224266811,0.16995069561928533,ADA,0.49999999999999983
75,close_y,distil_love_sum_pop,0.4442590042493731,0.3699275453417158,0.310022395849762,ADA,0.49999999999999983
76,close_y,trend_ichimoku_conv,0.5115777373812632,0.4238366833130153,0.3576255061706458,ADA,0.49999999999999983
77,close_y,distil_sadness_wt_sum_pop,0.3937836802728074,0.3132771418786604,0.22255501140764047,ADA,0.49999999999999983
78,close_y,vader_neg_mean_pop,0.0,0.0,0.0,ADA,0.49999999999999983
79,close_y,distil_love_mean_pop,0.42575669340177863,0.32786845027433853,0.24932927328702537,ADA,0.49999999999999983
80,close_y,weight,0.3665418928974058,0.2896482137709596,0.23768410763429323,ADA,0.49999999999999983
81,close_y,trend_kst_diff,0.2759055623574436,0.19605536263117027,0.1627095445547238,ADA,0.49999999999999983
82,close_y,momentum_stoch_rsi_k,0.3515396159974509,0.22870490661768753,0.17217916684373852,ADA,0.49999999999999983
83,close_y,weekday,0.157529198133605,0.07634258439598154,0.04167494607037834,ADA,0.49999999999999983
84,close_y,distil_love_sum_hot,0.3835545789977229,0.30635089877073196,0.25322122031237554,ADA,0.49999999999999983
85,close_y,trend_adx,0.34725155139400027,0.27480730452474955,0.21226252955609518,ADA,0.49999999999999983
86,close_y,distil_anger_sum_pop,0.3815878471831042,0.294876450750917,0.24520350652241693,ADA,0.49999999999999983
87,close_y,distil_fear_sum_hot,0.39256983405337437,0.30937218985432435,0.2501166468959762,ADA,0.49999999999999983
88,close_y,distil_anger_mean_hot,0.34212785818882263,0.2580664493165749,0.18416032440298533,ADA,0.49999999999999983
89,close_y,vader_pos_mean_hot,0.34475422666439726,0.2673944785842643,0.24571060024186372,ADA,0.49999999999999983
90,close_y,anger_vs_sadness_mean_pop,0.35808568697093013,0.2642370194421983,0.20624932544762145,ADA,0.49999999999999983
91,close_y,volatility_bbli,0.16648821094547592,0.07918769003695274,0.053046093193917725,ADA,0.49999999999999983
92,close_y,volatility_kcli,0.15615927127329224,0.0798820879048401,0.05176647305691222,ADA,0.49999999999999983
93,close_y,distil_fear_wt_sum_hot,0.3781566488111914,0.3006154946244831,0.23632262426584005,ADA,0.49999999999999983
94,close_y,roberta_Negative_wt_sum_hot,0.4054254348805333,0.319149375781975,0.22798497348036906,ADA,0.49999999999999983
95,close_y,vader_neg_wt_sum,0.0,0.0,0.0,ADA,0.49999999999999983
96,close_y,momentum_stoch,0.2837547297262476,0.19081082764222074,0.142904465235795,ADA,0.49999999999999983
97,close_y,distil_fear_mean_pop,0.42960492394839694,0.347991798726045,0.2370293699739652,ADA,0.49999999999999983
98,close_y,roberta_Negative_mean,0.3584412214838285,0.28364529526016447,0.20949700971359378,ADA,0.49999999999999983
99,close_y,distil_surprise_wt_sum_hot,0.4043496772374108,0.31944800039051385,0.23054456770729237,ADA,0.49999999999999983
100,close_y,volume_obv,0.44405401664605,0.3717945112115826,0.3166226411992503,ADA,0.49999999999999983
101,close_y,roberta_Negative_wt_sum,0.36390238841788186,0.2850349127306075,0.20206451625782262,ADA,0.49999999999999983
102,close_y,joy_vs_fear_mean_pop,0.4418482967487973,0.36810131584860417,0.2926068462964752,ADA,0.49999999999999983
103,close_y,roberta_Neutral_sum,0.37149338399383136,0.29540964718497964,0.24413494320616672,ADA,0.49999999999999983
104,close_y,close,0.4697875335754223,0.40698015003442056,0.3543297732561818,ADA,0.49999999999999983
105,close_y,roberta_Negative_mean_pop,0.3845368524606194,0.29549513821516205,0.21139987960904433,ADA,0.49999999999999983
106,close_y,trend_sma_slow,0.5393811847235093,0.45804299925723485,0.38353264014975125,ADA,0.49999999999999983
107,close_y,distil_sadness_sum,0.3755022545035433,0.30467321981692763,0.24694300614309653,ADA,0.49999999999999983
108,close_y,distil_sadness_sum_pop,0.421574252839719,0.3442566230605575,0.29522231966014256,ADA,0.49999999999999983
109,close_y,trend_macd_diff,0.31647980048638025,0.21709251365841264,0.18604813953956426,ADA,0.49999999999999983
110,close_y,distil_love_wt_sum,0.3658347318033363,0.28561695681257127,0.2143709535415892,ADA,0.49999999999999983
111,close_y,volatility_kcc,0.4779050870593309,0.41828803816833643,0.37776369825673906,ADA,0.49999999999999983
112,close_y,distil_sadness_mean_hot,0.3912255008145198,0.3068676464369773,0.2288810231149274,ADA,0.49999999999999983
113,close_y,distil_love_sum,0.38409694571292263,0.31563975390020543,0.2665796075281811,ADA,0.49999999999999983
114,close_y,volatility_dcp,0.3120830967674365,0.22666163832905478,0.17733337094679427,ADA,0.49999999999999983
115,close_y,trend_ema_fast,0.5664842433775177,0.4862380009302401,0.40347788796182066,ADA,0.49999999999999983
116,close_y,trend_kst,0.39581860672720914,0.30664432065095903,0.2117614024792439,ADA,0.49999999999999983
117,close_y,vader_neg_mean_hot,0.0,0.0,0.0,ADA,0.49999999999999983
118,close_y,trend_mass_index,0.35940464949238593,0.2651113359832863,0.19268489496128507,ADA,0.49999999999999983
119,close_y,volatility_atr,0.34113456991365165,0.2724693395323606,0.24832281055525954,ADA,0.49999999999999983
120,close_y,distil_love_mean_hot,0.37997321090774827,0.2914455037298084,0.22547215903151052,ADA,0.49999999999999983
121,close_y,low,0.44590679293753427,0.3875485501932543,0.341704537331902,ADA,0.49999999999999983
122,close_y,trend_vortex_ind_pos,0.24500033880690253,0.15278167989624666,0.13186040106420976,ADA,0.49999999999999983
123,close_y,momentum_pvo_signal,0.3374636173600146,0.2517301593628629,0.19321559017647,ADA,0.49999999999999983
124,close_y,trend_vortex_ind_diff,0.23204249318080972,0.14009671036273275,0.12734140086402262,ADA,0.49999999999999983
125,close_y,vader_neu_mean,0.36785795956604017,0.29482967045685843,0.21577875075263298,ADA,0.49999999999999983
126,close_y,volume_fi,0.26252398027007107,0.16569683566020948,0.13602228496839885,ADA,0.49999999999999983
127,close_y,ups,0.3600845325141734,0.28222340537805074,0.2255196608664571,ADA,0.49999999999999983
128,close_y,distil_surprise_mean_pop,0.377785013648748,0.2915852437273811,0.2348719533449188,ADA,0.49999999999999983
129,close_y,trend_aroon_ind,0.2578561547894784,0.15597605939407402,0.1552544557831496,ADA,0.49999999999999983
130,close_y,vader_neg_sum_hot,0.0,0.0,0.0,ADA,0.49999999999999983
131,close_y,roberta_Positive_sum_pop,0.40852504159048403,0.32340475503936533,0.2707388735856886,ADA,0.49999999999999983
132,close_y,daily_popularity,0.3771953670744743,0.29276544679103483,0.20689995518024196,ADA,0.49999999999999983
133,close_y,trend_ichimoku_base,0.6470563741312604,0.5037919166063325,0.38339375511317364,ADA,0.49999999999999983
134,close_y,trend_ema_slow,0.5186603182497974,0.46338359605930507,0.38624364819959806,ADA,0.49999999999999983
135,close_y,distil_love_mean,0.4034968183882412,0.3129828861102066,0.235451594813123,ADA,0.49999999999999983
136,close_y,distil_anger_wt_sum,0.3734320176224397,0.29155167557834005,0.19055338236807437,ADA,0.49999999999999983
137,close_y,distil_fear_wt_sum_pop,0.39904609170687705,0.3195037266570703,0.23446553402262912,ADA,0.49999999999999983
138,close_y,trend_sma_fast,0.49482933111389243,0.42668169956346985,0.3778601655092464,ADA,0.49999999999999983
139,close_y,roberta_Negative_wt_sum_pop,0.3959807100956815,0.3103553953999802,0.2123711112401976,ADA,0.49999999999999983
140,close_y,trend_stc,0.3076513115326063,0.2475890565660167,0.2016919886063355,ADA,0.49999999999999983
141,close_y,momentum_wr,0.25694998109105893,0.17294404105223918,0.13209876831370373,ADA,0.49999999999999983
142,close_y,distil_joy_wt_sum,0.3497907226880509,0.2716715860882278,0.21517917536493145,ADA,0.49999999999999983
143,close_y,volatility_bbh,0.5388666088362541,0.46442130540513465,0.3972517796142563,ADA,0.49999999999999983
144,close_y,distil_fear_mean_hot,0.38449675528432925,0.2980202008389941,0.2235741715232536,ADA,0.49999999999999983
145,close_y,trend_vortex_ind_neg,0.23674137536315543,0.15212095392769362,0.13544248879040735,ADA,0.49999999999999983
146,close_y,nya_open,0.38710750367661034,0.32311321044057556,0.2486329860413392,ADA,0.49999999999999983
147,close_y,momentum_stoch_rsi_d,0.40465481149423865,0.26343329220412787,0.18362514257464366,ADA,0.49999999999999983
148,close_y,total_awards_received_total,0.36856476429829527,0.2902779145215034,0.21622173769868236,ADA,0.49999999999999983
149,close_y,others_dlr,0.17783623916654495,0.09081234748149758,0.07979303077976921,ADA,0.49999999999999983
150,close_y,SearchFrequency,0.430852354395803,0.3532978899056424,0.2891631195117682,ADA,0.49999999999999983
151,close_y,roberta_Neutral_mean,0.37191682264333387,0.2910311238343987,0.21295773958774403,ADA,0.49999999999999983
152,close_y,distil_anger_wt_sum_pop,0.39735768535625615,0.3111363380062462,0.21001039164634744,ADA,0.49999999999999983
153,close_y,vader_pos_sum_hot,0.3243696806173005,0.25125788799710946,0.2203408308529182,ADA,0.49999999999999983
154,close_y,num_comments,0.3646344466563122,0.2796791336437186,0.19260845407578006,ADA,0.49999999999999983
155,close_y,trend_macd_signal,0.3418515372963167,0.25599297674262966,0.200835370579524,ADA,0.49999999999999983
156,close_y,high,0.49320167197718096,0.43036263272116554,0.3610350105403942,ADA,0.49999999999999983
157,close_y,roberta_Negative_sum_hot,0.3800094035328075,0.29874879817877126,0.23033267189806678,ADA,0.49999999999999983
158,close_y,volatility_dcm,0.6928160000980703,0.5455928722610447,0.3965763860527947,ADA,0.49999999999999983
159,close_y,trend_dpo,0.23880861524482452,0.14707113320246756,0.11347077003021214,ADA,0.49999999999999983
160,close_y,momentum_ppo_hist,0.3489674922474249,0.24591860198638954,0.19300560137562894,ADA,0.49999999999999983
161,close_y,downs,0.0,0.0,0.0,ADA,0.49999999999999983
162,close_y,roberta_Positive_sum_hot,0.38954184281661064,0.30390934145209586,0.22829467386750843,ADA,0.49999999999999983
163,close_y,volatility_kcp,0.2536884774772735,0.16036290345807924,0.11982161461207826,ADA,0.49999999999999983
164,close_y,volatility_dch,0.6461654054591309,0.5236179244998125,0.3717739392244497,ADA,0.49999999999999983
165,close_y,roberta_Positive_mean_pop,0.37142991869326414,0.28096851002018775,0.2042199739021452,ADA,0.49999999999999983
166,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,ADA,0.49999999999999983
167,close_y,daily_popularity_hot,0.363212017174229,0.28843352780572273,0.2315959702297524,ADA,0.49999999999999983
168,close_y,vader_pos_sum_pop,0.3918358364471128,0.328364028071917,0.26435551335102747,ADA,0.49999999999999983
169,close_y,trend_aroon_up,0.2601319969223304,0.1828498073880142,0.13226688745495174,ADA,0.49999999999999983
170,close_y,vader_pos_mean,0.3471726212591922,0.26562690030667874,0.23685495695311506,ADA,0.49999999999999983
171,close_y,trend_psar_down_indicator,0.13006632114835542,0.053443588945568915,0.03639745289333474,ADA,0.49999999999999983
172,close_y,distil_fear_mean,0.4133320632692326,0.33160989251576245,0.23319779401540985,ADA,0.49999999999999983
173,close_y,distil_joy_sum_hot,0.38347269957151164,0.30475946017882277,0.23654329993455492,ADA,0.49999999999999983
174,close_y,vader_neu_sum,0.36674822620376385,0.2908682444837941,0.2384310174187075,ADA,0.49999999999999983
175,close_y,others_dr,0.17766490489075715,0.09103410532601507,0.08022322118060862,ADA,0.49999999999999983
176,close_y,distil_fear_sum_pop,0.46819364464870933,0.39993925677329734,0.3195307525236899,ADA,0.49999999999999983
177,close_y,volatility_bbm,0.5512786247365289,0.4744530411672314,0.3966579957638246,ADA,0.49999999999999983
178,close_y,distil_anger_mean_pop,0.3754870070890346,0.28540443064731097,0.20215284066091077,ADA,0.49999999999999983
179,close_y,roberta_Negative_sum,0.3666029826485056,0.2900156998322624,0.23285073273487394,ADA,0.49999999999999983
180,close_y,trend_trix,0.4076230611779275,0.3123817931560563,0.21702935019045996,ADA,0.49999999999999983
181,close_y,distil_anger_sum_hot,0.3832791206656449,0.2976202645280224,0.21112336329773562,ADA,0.49999999999999983
182,close_y,distil_anger_mean,0.34143369079058233,0.2583577901306712,0.18000112822763623,ADA,0.49999999999999983
183,close_y,vader_pos_wt_sum_hot,0.3704670820089952,0.29541878245959924,0.23975000578083494,ADA,0.49999999999999983
184,close_y,distil_surprise_mean_hot,0.3494039039097762,0.26369028884640183,0.21283980784021334,ADA,0.49999999999999983
185,close_y,vader_compound_sum,0.3303517382746757,0.2678503688948192,0.22623970082916417,ADA,0.49999999999999983
186,close_y,distil_surprise_sum_hot,0.37985700944380885,0.2974054038981022,0.24361333823761644,ADA,0.49999999999999983
187,close_y,distil_surprise_mean,0.38103627380598887,0.28802599271588625,0.21497437734735841,ADA,0.49999999999999983
188,close_y,distil_surprise_wt_sum_pop,0.4008747732227488,0.3172611928010957,0.22658825739862418,ADA,0.49999999999999983
189,close_y,volume_sma_em,0.35335674766279024,0.271223473131981,0.22207519725407449,ADA,0.49999999999999983
190,close_y,roberta_Positive_mean,0.34455059691612294,0.26464805797182955,0.19736212537123315,ADA,0.49999999999999983
191,close_y,volume_em,0.21682918967009374,0.1345690982994261,0.10417646124130873,ADA,0.49999999999999983
192,close_y,distil_anger_wt_sum_hot,0.4363075722049118,0.33976220690352826,0.23341850444998774,ADA,0.49999999999999983
193,close_y,trend_ichimoku_a,0.5294767179642661,0.4372701976928433,0.3606722709808008,ADA,0.49999999999999983
194,close_y,volatility_kchi,0.2185585552027674,0.1354604334987937,0.09033050650183971,ADA,0.49999999999999983
195,close_y,roberta_Positive_wt_sum,0.3651636562075922,0.28180656029446927,0.2034654854162824,ADA,0.49999999999999983
196,close_y,distil_joy_wt_sum_pop,0.38963115925429614,0.3110207268311532,0.22999368744094942,ADA,0.49999999999999983
197,close_y,distil_sadness_wt_sum,0.36293965424168195,0.2738675088043756,0.21825357995589684,ADA,0.49999999999999983
198,close_y,distil_surprise_wt_sum,0.39197760929470776,0.302821732178249,0.22237298097148506,ADA,0.49999999999999983
199,close_y,volatility_dcw,0.38767836951946566,0.24507407124563313,0.19593365528985177,ADA,0.49999999999999983
200,close_y,distil_joy_sum,0.37280874288486365,0.30376393986650446,0.24483234335308926,ADA,0.49999999999999983
201,close_y,distil_fear_sum,0.37925898045199163,0.30324504101586863,0.24812854673833357,ADA,0.49999999999999983
202,close_y,trend_psar_down,0.35830983133649896,0.2863951556719105,0.22167215566663376,ADA,0.49999999999999983
203,close_y,volume_adi,0.3687810945688066,0.2750889818127209,0.24817432672781464,ADA,0.49999999999999983
204,close_y,momentum_rsi,0.24531822299396588,0.15849155770230064,0.13886868931538543,ADA,0.49999999999999983
205,close_y,momentum_stoch_rsi,0.29544788981751186,0.19570668851684955,0.13728861310123888,ADA,0.49999999999999983
206,close_y,volume_cmf,0.19974153251867405,0.13024364776391148,0.12093284906663497,ADA,0.49999999999999983
207,close_y,roberta_Neutral_wt_sum,0.38209109050714274,0.3004561138317998,0.21159038485943657,ADA,0.49999999999999983
208,close_y,vader_neg_mean,0.0,0.0,0.0,ADA,0.49999999999999983
209,close_y,distil_sadness_wt_sum_hot,0.4004052896837745,0.31596936862428354,0.2412214692927792,ADA,0.49999999999999983
210,close_y,anger_vs_joy_mean_pop,0.3624502808078677,0.2737959759452899,0.21466945206249566,ADA,0.49999999999999983
211,close_y,distil_sadness_sum_hot,0.3821911136789073,0.30347916253440427,0.23921782900354274,ADA,0.49999999999999983
212,close_y,nvda_open,0.5757266437371665,0.4799415594393895,0.36840096203669664,ADA,0.49999999999999983
213,close_y,roberta_Negative_mean_hot,0.3447702230603411,0.26426502266281676,0.20185382967128795,ADA,0.49999999999999983
214,close_y,distil_joy_mean_pop,0.3835309766181339,0.29558687422140306,0.21831785197615802,ADA,0.49999999999999983
