,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
508,509,77.52,75.22,72.19,1018802.6367946102,76.69,22.528124999999275,94.48730347496823,132.9427767038303,456767.5982142712,3685.086966541717,14384.156274413604,1853.0227639606433,10.075892857142533,2.710937499999913,LTC
509,510,84.31,75.62,76.65,1099226.0240245184,82.22,23.674999999999237,94.47025003773524,132.71833451134398,456639.602678557,3686.2529241288235,14389.323939949665,1856.2925203050293,11.437499999999634,2.999999999999905,LTC
510,511,82.97,79.18,82.22,1237358.7978816568,82.36,25.00022321428491,94.40362729004151,132.51863551139414,457791.5624999855,3686.0658083233343,14392.061111231753,1859.7751763751933,13.234374999999575,3.289062499999895,LTC
511,512,84.88,80.48,82.36,1349005.1966651354,81.37,26.636830357142003,94.24488875865634,132.23892036505688,460330.1406249854,3686.569270324589,14395.559213256376,1862.5855351311225,15.499999999999506,3.204687499999898,LTC
512,513,93.19,78.57,81.37,1518686.1386941478,93.1,28.549107142856226,94.17256754636463,131.99292212213368,464361.9999999853,3687.647132927913,14398.024009704131,1863.2244889939939,16.49999999999947,3.073437499999902,LTC
513,514,109.77,90.48,93.1,1630756.1283883415,101.13,30.701339285713303,94.0943466237583,131.7049982820196,464361.9999999853,3687.680564934749,14388.317578560509,1864.4832914624303,18.807812499999397,2.926562499999907,LTC
514,515,112.78,99.33,101.13,1679808.3775624468,109.44,33.05781249999894,94.05363228320776,131.5583531686196,465388.9703124852,3688.9134635379155,14383.313931055973,1866.6684498105135,20.631249999999344,2.795312499999911,LTC
515,516,124.29,105.47,109.44,1698377.1075445884,119.98,33.89531249999891,93.91602752889608,131.37648535455554,466035.58124998515,3690.783343560237,14383.327497645329,1869.6098565509747,22.004910714285018,2.710937499999913,LTC
516,517,123.14,109.89,119.98,1710730.9476428025,114.69,35.49062499999886,93.88415466206115,131.31189069747506,466329.00133927085,3694.475360379782,14388.74881177584,1872.495059204042,22.963392857142125,2.999999999999905,LTC
517,518,118.69,100.71,114.69,1759552.5653347657,104.53,37.23303571428452,93.86162111758887,131.30757318223806,466296.399107128,3701.717149843371,14405.515078952872,1874.1722254071321,23.5412946428564,3.289062499999895,LTC
518,519,114.55,98.38,104.53,1795563.0639084247,114.45,39.41183035714159,93.87126810550393,131.31469271182596,465964.9430803423,3707.9827654156184,14411.393213544112,1875.827804047661,23.773214285713532,3.204687499999898,LTC
519,520,117.2,95.35,114.45,1803683.9694932462,102.39,41.9366071428558,93.8477257336859,131.50781462192114,465361.8017856995,3711.1847647529503,14403.152858624679,1880.74177671154,23.693749999999255,3.073437499999902,LTC
520,521,112.26,98.67,102.39,1816497.1591093168,111.26,44.71696428571285,93.54271902015932,131.41612534863188,464514.14374998526,3714.0466021945313,14403.560979134236,1886.8546975543918,23.337499999999267,2.926562499999907,LTC
521,522,128.49,108.32,111.26,1866678.9862521729,127.63,47.662499999998474,93.17419923203035,131.11371670109466,463449.1374999853,3716.1873111178716,14410.165960256938,1894.5281970432222,22.73906249999928,2.795312499999911,LTC
522,523,134.93,124.9,127.63,1871361.5127878867,129.5,51.653124999998354,92.87494495766205,130.86753677980823,462193.9515624853,3718.541085433841,14420.712133788606,1900.70955581659,21.933035714285015,2.710937499999913,LTC
523,524,139.22,121.67,129.5,1768396.7123102113,127.66,55.26874999999823,92.59770618165946,130.70225388322143,460775.7544642711,3722.2032953533626,14440.317851910813,1905.0117852074156,20.954017857142194,2.999999999999905,LTC
524,525,136.99,126.38,127.66,1776549.124886104,129.7,59.32857142856953,92.15060790436314,130.4224345002814,459221.71473212825,3726.2857688357667,14457.792282539998,1906.6222736085558,19.83660714285651,3.289062499999895,LTC
525,526,130.65,120.06,129.7,1786045.1828369969,128.68,63.1517857142837,91.95765016759853,130.32807828357826,457559.0008928426,3730.532203347224,14479.010354395812,1906.4721594128682,18.615401785713697,3.204687499999898,LTC
526,527,132.88,122.79,128.68,1778101.410794586,130.04,66.69040178571215,92.00366371869745,130.43143286364003,455814.78147319984,3733.7768367766143,14495.70815233457,1905.8474268231469,17.32499999999945,3.073437499999902,LTC
527,528,130.32,122.09,130.04,1790765.6594619968,124.38,69.89642857142634,92.1717239737481,130.7689092602007,454016.2249999856,3739.8448350087747,14527.853753443662,1905.2370208194673,15.999999999999488,2.926562499999907,LTC
528,529,134.07,123.16,124.38,1861054.2884173517,126.49,72.72187499999767,92.44217285258134,131.20195182731757,452190.4999999856,3747.141569954889,14563.369646562383,1905.4696715218074,14.674999999999532,2.795312499999911,LTC
529,530,141.72,123.65,126.49,1894409.318631636,136.99,75.96249999999758,92.71578653539635,131.64043014049113,450364.7749999857,3754.968202372841,14605.752526855002,1904.7478168486944,13.384598214285287,2.710937499999913,LTC
530,531,164.65,135.51,136.99,1892140.5421673506,161.35,78.4140624999975,92.83501861435731,131.90393494196883,448566.21852677147,3760.6438590457265,14637.086883544454,1902.9566783904427,12.163392857142465,2.999999999999905,LTC
531,532,173.8,140.8,161.35,1873507.52027003,155.52,80.75803571428314,92.93250957556835,132.12147441250517,446821.9991071287,3765.6673714227845,14667.82122105143,1900.0874158858653,11.045982142856786,3.289062499999895,LTC
532,533,163.18,146.89,155.52,1821058.5960289596,158.85,82.47589285714022,92.97172794001145,132.25341294833171,445159.28526784305,3768.4810886381856,14695.358383396226,1894.3002505438067,10.066964285713961,3.204687499999898,LTC
533,534,169.83,155.31,158.85,1812259.0152990494,169.27,83.55535714285449,93.01374354362191,132.37028402941147,443605.24553570023,3770.0347736902395,14726.291648210332,1887.4439071654676,9.260937499999702,3.073437499999902,LTC
534,535,181.2,162.28,169.27,1835140.4742119948,169.66,83.98415178571162,92.79847337518123,132.37568948609066,442187.048437486,3772.2816725593457,14767.570194134922,1880.2212284904974,8.662499999999719,2.926562499999907,LTC
535,536,181.54,150.29,169.66,1804037.7657700318,172.41,83.74999999999734,92.57197555132977,132.33384658608693,440931.862499986,3774.1931058609985,14802.978535024993,1872.8676410674454,8.306249999999732,2.795312499999911,LTC
536,537,179.3,163.56,172.41,1800995.4827722642,177.74,82.75624999999737,92.43572761330991,132.3682142598246,439866.85624998604,3777.714739826627,14839.71823468842,1866.6126670019373,8.226785714285446,2.710937499999913,LTC
537,538,186.15,161.18,177.74,1809772.2682075317,170.35,81.10624999999742,92.34070735658624,132.46011271135725,439019.1982142718,3781.4795544759363,14873.97939910841,1860.7228709084054,8.45870535714258,2.999999999999905,LTC
538,539,170.65,112.06,170.35,1834006.3579977094,139.51,79.61049107142604,92.25307978050753,132.68641745021944,438416.056919629,3784.868091092671,14905.929542105065,1855.6080924714724,9.036607142856852,3.289062499999895,LTC
539,540,146.87,128.04,139.51,1810498.6171383352,133.42,77.6794642857118,92.37674490553698,133.0706195150061,438084.6008928433,3789.491248321413,14936.946568733829,1851.248025921354,9.995089285713965,3.204687499999898,LTC
540,541,148.46,125.92,133.42,1763169.5044776225,147.5,75.31428571428333,92.46796587705319,133.42189233302648,438051.9986607004,3798.692678015452,14980.003163582463,1846.2833199909167,11.368749999999636,3.073437499999902,LTC
541,542,156.85,143.54,147.5,1668594.0073861072,152.51,72.5160714285691,92.55143237794852,133.66493021079043,438345.4187499861,3804.794642639039,15001.004748752664,1841.2435034887542,13.192187499999578,2.926562499999907,LTC
542,543,155.35,130.72,152.51,1533989.5003816478,143.84,69.28593749999779,92.64267764772393,133.91302599906493,438992.0296874861,3811.453256007482,15025.341665430953,1836.117303303251,15.499999999999506,2.795312499999911,LTC
543,544,152.64,139.33,143.84,1423084.6242231694,143.6,65.28749999999792,92.6494676981624,134.073587294983,440018.9999999861,3817.878293881976,15043.964132036,1832.5625956398512,16.49999999999947,2.710937499999913,LTC
544,545,146.99,136.36,143.6,1364287.7273883491,142.83,60.984374999998046,92.57727341992222,134.16078916957974,440018.9999999861,3822.784917940291,15051.51236354235,1829.9890253883866,18.807812499999397,2.999999999999905,LTC
545,546,154.76,138.38,142.83,1315787.5934910295,151.87,58.72589285714098,92.36195658615364,134.02944292340533,434622.6281249862,3823.650927189297,15039.81987021262,1828.7427978787516,20.631249999999344,3.289062499999895,LTC
546,547,166.19,150.27,151.87,1281390.5961428166,152.0,56.86138392856961,92.1007379225293,133.7797702993623,431224.9124999863,3821.9779994963387,15013.3449700487,1829.5163653509373,22.004910714285018,3.204687499999898,LTC
547,548,152.58,145.73,152.0,1204772.8813615688,149.78,55.4276785714268,91.81945874350117,133.58728979995843,429683.0919642721,3816.763842337351,14965.960750034401,1832.7827718461679,22.963392857142125,3.073437499999902,LTC
548,549,150.27,125.64,149.82,1145744.8995736241,129.77,54.4616071428554,91.47514632258806,133.3777030195466,429854.40535712923,3809.5291643958917,14917.666446576324,1839.4723451886273,23.5412946428564,2.926562499999907,LTC
549,550,141.91,122.58,129.77,1101867.406631661,138.02,53.999999999998266,91.06395909445338,133.05672022274138,431596.0915178434,3804.4356428417627,14879.051433235785,1844.4325429370838,23.773214285713532,2.795312499999911,LTC
550,551,139.99,133.66,137.94,1095972.3077231795,137.74,53.0249999999983,90.88494829790643,132.95753427232592,434765.38928570045,3802.9338493345954,14851.228812952928,1849.4583897998764,23.693749999999255,2.710937499999913,LTC
551,552,141.89,137.92,137.74,1023975.7987097889,141.24,53.018749999998306,90.63559128386345,132.9425811154459,439219.537499986,3802.1116727010326,14819.320708356112,1850.465487371113,23.337499999999267,2.999999999999905,LTC
552,553,147.61,136.68,141.12,973252.6522231832,137.13,52.63482142856975,90.2746002231297,132.725867114744,444815.7749999858,3801.616587720477,14783.288635689401,1849.8235018048376,22.73906249999928,3.289062499999895,LTC
553,554,139.3,134.26,137.07,1059910.8212812159,134.72,52.82678571428403,89.98178100074755,132.60694860730428,451411.3406249856,3801.9494886669586,14751.1896525787,1848.9942863736244,21.933035714285015,3.204687499999898,LTC
554,555,135.05,118.2,134.79,1103778.3070490716,122.73,53.57790178571258,89.93307342699308,132.6249205282714,458863.4732142711,3803.6806864601012,14730.774924141551,1849.4156050545237,20.954017857142194,3.073437499999902,LTC
555,556,136.19,120.96,122.73,1115320.775647286,133.56,54.871428571426826,89.77545981066282,132.74582733085754,467029.411607128,3806.724408558315,14719.168782260973,1851.208240536222,19.83660714285651,2.926562499999907,LTC
556,557,145.84,131.73,133.56,1091027.0991227329,134.85,56.690624999998185,89.5834128260584,133.14818068572026,475766.394642842,3810.2246633255972,14715.131822204125,1852.0337290899504,18.615401785713697,2.795312499999911,LTC
557,558,135.76,131.03,134.64,1054281.1894865735,133.53,58.512499999998134,89.41452896935316,133.58341507911257,484931.6611606988,3813.605243955218,14713.93701564197,1852.136520412931,17.32499999999945,2.710937499999913,LTC
558,559,131.05,127.24,133.53,1065766.9923571087,129.56,61.014062499998055,89.23819857835485,134.0526465041254,494382.4499999843,3817.401512854319,14724.488442338747,1850.219422476573,15.999999999999488,2.999999999999905,LTC
559,560,136.59,126.07,129.62,1096663.3628861255,132.05,62.98660714285513,89.09978112663259,134.62234954492956,503975.99999998393,3821.726420320662,14743.141556875576,1847.4172800335978,14.674999999999532,3.289062499999895,LTC
560,561,145.94,131.92,132.05,1131522.531549071,142.16,65.2214285714265,89.13533927712838,135.22463170119264,513569.54999998363,3827.2945108139998,14767.28540758358,1845.1897795267878,13.384598214285287,3.204687499999898,LTC
561,562,156.79,142.12,142.16,1188415.6448414796,156.21,67.66607142856928,89.20895097255423,136.08482027734595,523020.338839269,3832.8206885200375,14800.450900704045,1841.8958316802393,12.163392857142465,3.073437499999902,LTC
562,563,158.93,141.39,156.21,1287675.2554687092,145.28,70.26808035714062,89.265011400833,136.85494655199983,532185.6053571259,3839.7998836516113,14848.166532679492,1840.18947217118,11.045982142856786,2.926562499999907,LTC
563,564,156.97,143.76,145.28,1333595.474589243,155.15,72.97499999999768,89.29773660727625,137.93363526548225,540922.5883928399,3850.9110680170193,14900.851009041446,1837.736508887096,10.066964285713961,2.795312499999911,LTC
564,565,164.12,150.05,155.15,1396481.4127856698,155.7,76.57812499999756,89.56457349572577,139.21862051486525,549088.5267856967,3861.5056066239354,14948.810767690999,1834.4374286378545,9.260937499999702,2.710937499999913,LTC
565,566,157.43,145.39,155.7,1407021.661118259,151.01,79.86874999999745,89.84170732497886,140.58732441492992,556540.6593749822,3872.5335371288697,15003.555460030213,1831.3876076289002,8.662499999999719,2.999999999999905,LTC
566,567,169.4,148.04,151.01,1382716.2886896876,167.57,82.93459821428307,90.34802643400995,142.30615199633553,563136.2249999819,3884.844684709698,15063.196869113986,1827.1836793898951,8.306249999999732,3.289062499999895,LTC
567,568,184.32,164.57,167.57,1441242.1567075436,181.71,85.66339285714012,90.7763723254175,143.93958384649633,568732.4624999817,3896.052753557353,15125.204596600728,1823.5560188292875,8.226785714285446,3.204687499999898,LTC
568,569,195.19,170.9,181.71,1501799.2354486133,181.87,88.02723214285434,91.16024765286836,145.4257997206233,573186.6107142674,3906.002762113173,15181.642451694543,1820.003387968823,8.45870535714258,3.073437499999902,LTC
569,570,193.5,175.9,181.87,1540564.8158838795,183.89,89.99821428571141,91.47051995992369,146.71605659552512,576355.9084821243,3918.312534931603,15253.194078281456,1817.4751990998916,9.036607142856852,2.926562499999907,LTC
570,571,199.98,177.01,183.89,1584292.5178838782,196.98,91.54843749999708,91.57233694450902,147.59030255589698,578097.5946428386,3924.6962669916256,15308.64325670466,1815.7682152611292,9.995089285713965,2.795312499999911,LTC
571,572,229.21,192.08,196.98,1626817.6501852162,226.54,93.49374999999702,91.49655776704772,148.2559382540792,578268.9080356958,3929.959755924645,15362.573392813056,1813.1550689969165,11.368749999999636,2.710937499999913,LTC
572,573,234.9,210.72,226.53,1692027.8502789643,213.88,94.649999999997,91.29837481804967,148.65799531254976,576727.0874999815,3930.3276975902945,15390.887346321702,1811.2615411757843,14.373437499999541,2.999999999999905,LTC
573,574,219.98,186.04,213.82,1713001.5892008385,207.99,95.48303571428266,90.94482382365346,148.78593127045838,573740.7843749817,3925.0746669223076,15391.003051103375,1810.3629432677644,17.42499999999945,3.289062499999895,LTC
574,575,221.88,200.41,207.99,1687645.0395535177,210.27,95.6587053571398,90.63851833172917,148.84489134719917,568603.4499999818,3919.2832020349624,15382.720965139715,1808.1333416257007,18.762499999999406,3.204687499999898,LTC
575,576,237.57,203.55,210.27,1687988.349178518,237.49,95.1803571428541,90.4954133118873,149.01901901108405,568720.9964285532,3915.961602456105,15377.07751464795,1806.5180249622313,19.72499999999937,3.073437499999902,LTC
576,577,239.02,220.88,237.49,1674085.8461383397,226.65,94.0513392857113,90.27440892627975,149.04622622898174,568707.9357142675,3913.748149871701,15380.693930489184,1803.807712881848,20.343749999999353,2.926562499999907,LTC
577,578,241.93,220.22,226.65,1659854.8496003933,236.69,92.27499999999706,89.92762569869986,148.67109229223595,568575.1517856962,3906.825273350182,15363.770972551129,1799.5245613915006,20.649999999999345,2.795312499999911,LTC
578,579,246.92,215.9,236.69,1616123.8423995024,227.14,89.55937499999716,89.42118176562161,148.00537193502225,568333.5285714105,3900.7845906392636,15348.142590331541,1792.5180655342622,20.67499999999935,2.710937499999913,LTC
579,580,233.71,220.23,227.14,1567589.1244486112,227.5,86.31249999999724,88.77875322273516,146.9827775035539,567993.9499999818,3894.7493462152606,15333.296485900391,1785.7835561206796,20.449999999999356,2.999999999999905,LTC
580,581,227.6,178.74,227.5,1469672.6197566495,208.04,84.00312499999733,88.0599070072146,145.75150914702633,567567.2999999819,3887.8523785181173,15313.51453857373,1779.297930581173,20.00624999999937,3.289062499999895,LTC
581,582,208.67,159.02,208.04,1376138.539955313,177.58,81.59999999999741,87.07355423824849,143.84132954562958,567064.462499982,3878.8933571950492,15287.025542340474,1770.9602728161933,19.374999999999385,3.204687499999898,LTC
582,583,189.58,169.08,177.58,1300185.456448619,181.64,79.12656249999749,86.20347824096403,141.99600680214567,566496.3214285534,3870.2949320110724,15261.713649422294,1763.5021677289126,18.587499999999412,3.073437499999902,LTC
583,584,205.17,175.28,181.64,1219519.394714247,179.3,76.60624999999756,85.30505844865256,140.2362581763904,565873.7607142676,3862.911619731235,15234.967376054548,1757.1310221807732,17.67499999999944,2.926562499999907,LTC
584,585,182.59,162.66,179.3,1123523.8836428209,170.32,74.06249999999763,84.39676823104863,138.56616766622648,565207.6642856963,3855.798263004725,15211.923169380798,1750.6896113803848,16.668749999999473,2.795312499999911,LTC
585,586,180.41,167.31,170.32,1053647.9293057702,172.03,72.1515624999977,83.55143557446077,136.95991967916058,564508.9160714105,3849.9167342048504,15196.171073477124,1744.2784462519498,15.599999999999502,2.710937499999913,LTC
586,587,173.05,153.13,172.03,1003195.3807722894,165.6,70.02968749999778,82.85525482552129,135.42087503841515,563788.399999982,3847.080134636893,15190.57557089621,1738.4164121627255,14.499999999999535,2.999999999999905,LTC
587,588,176.63,163.59,165.6,1014183.6399218426,176.07,68.44419642856926,82.1992638639015,133.76011308260897,563056.9999999821,3844.812945992483,15189.122974940228,1733.2603587286262,13.399999999999574,3.289062499999895,LTC
588,589,185.36,170.84,176.07,1004231.5060178251,179.09,66.94241071428357,81.77859453814109,132.4201032451179,562325.5999999822,3845.8955783842775,15199.394090488497,1728.9476102283472,12.331249999999606,3.204687499999898,LTC
589,590,196.59,177.19,179.09,958882.938540148,187.86,65.57790178571219,81.52336280856552,131.19596803358206,561605.0839285536,3848.735656356689,15212.18757542153,1725.3075193132122,11.324999999999637,3.073437499999902,LTC
590,591,194.37,177.03,187.86,924343.7368437207,180.67,64.4042410714265,81.31883837835869,130.39219728878152,560906.3357142678,3854.0079666136467,15239.850792366631,1721.1261406216756,10.412499999999664,2.926562499999907,LTC
591,592,183.52,168.69,180.67,870344.6364530973,180.55,63.474999999997955,81.01804591417054,129.43389115673745,560240.2392856965,3859.934235545444,15271.525526645719,1717.3347760063716,9.624999999999691,2.795312499999911,LTC
592,593,184.68,174.76,180.55,810691.7008749741,182.8,63.34999999999798,80.82044327088506,128.79783002137728,559617.6785714107,3867.134278324549,15299.718480354912,1713.4307599748336,8.99374999999971,2.710937499999913,LTC
593,594,192.1,182.48,182.8,754659.3319553331,190.6,63.389062499997976,80.61479377916625,128.23574440989768,559049.5374999822,3873.2912942067687,15333.095254516113,1711.1023678097858,8.549999999999722,2.999999999999905,LTC
594,595,195.2,180.0,190.6,677336.5042522107,191.87,62.48058035714087,80.47179829733456,127.7297087158435,558546.6999999823,3878.982049342441,15368.844022477886,1710.122730636542,8.324999999999731,3.289062499999895,LTC
595,596,205.09,189.13,191.87,657086.7756205148,203.94,61.51294642856947,80.51750119243093,127.5413865566213,558120.0499999821,3886.1384906222597,15414.775169808032,1709.6679344449176,8.34999999999973,3.204687499999898,LTC
596,597,207.99,191.46,203.94,710698.8641093522,200.27,60.53080357142664,80.40350567613073,127.49095271314488,557780.4714285536,3893.7150694709617,15460.465895080068,1711.2552371978218,8.656249999999718,3.073437499999902,LTC
597,598,203.44,191.13,200.27,699778.6126517635,201.46,59.578794642855236,80.26076890911119,127.51181601455828,557538.848214268,3899.883248737756,15498.256172833631,1714.453900664139,9.2749999999997,2.926562499999907,LTC
598,599,224.22,198.72,201.46,708929.3966562273,220.76,58.701562499998126,80.19516831295579,127.47621586322377,557406.0642856965,3906.397452872016,15534.328920200398,1718.9814946855274,10.237499999999672,2.795312499999911,LTC
599,600,229.96,212.76,220.76,704000.2260892633,226.18,57.859374999998145,80.01022621903846,127.41435797895295,557393.0035714109,3910.010934502613,15557.348521422846,1722.608841487285,11.57499999999963,2.710937499999913,LTC
600,601,227.93,214.05,226.18,671727.7278236393,214.06,57.21249999999818,79.92900077955808,127.5324445009191,557510.5499999824,3913.959109006484,15569.259964860692,1724.9807188850943,13.318749999999573,2.999999999999905,LTC
601,602,222.38,197.77,214.06,661463.8047410502,200.8,55.624776785712506,79.90848730291384,127.78139151845252,557769.5874999822,3918.232078116155,15580.571343121712,1727.4792463847018,15.499999999999506,3.289062499999895,LTC
602,603,205.17,191.33,200.8,638227.6947008725,201.62,53.960044642855415,79.9214002847646,128.11234960555623,558180.9999999823,3922.1782355716005,15585.847189548542,1731.2204542431962,16.49999999999947,3.204687499999898,LTC
603,604,206.81,194.39,201.62,616187.8622767661,206.01,52.23839285714118,79.92333964790363,128.41700553553034,558180.9999999823,3928.4140167235073,15604.965124947188,1732.0483339036662,18.807812499999397,3.073437499999902,LTC
604,605,208.19,199.1,206.01,603071.9620267665,199.67,50.4799107142841,79.84578600440452,128.61282260758128,557655.3437499823,3931.6714263914764,15613.45735299197,1732.8194064820966,20.631249999999344,2.926562499999907,LTC
605,606,204.89,195.88,199.67,585165.0808370349,200.06,48.70468749999844,79.6573955076056,128.7001285280459,557324.3749999823,3933.2090290613296,15617.216901288215,1732.5255242210928,22.004910714285018,2.795312499999911,LTC
606,607,206.04,198.9,200.06,579031.7324419458,200.08,46.25781249999852,79.454859736985,128.783136160029,557174.1874999823,3933.233430971293,15604.78003300208,1731.197243690436,22.963392857142125,2.710937499999913,LTC
607,608,201.86,192.41,200.08,529308.9154798938,195.52,44.08437499999858,79.22985063961323,128.893998152865,557190.8749999823,3935.5225411550077,15602.609511674655,1730.2946090697692,23.5412946428564,2.999999999999905,LTC
608,609,198.97,184.98,195.52,449566.9583437355,185.77,42.59910714285578,79.04150884151207,129.00328895364078,557360.5312499823,3935.9855339049036,15592.828051103364,1729.2390722001753,23.773214285713532,3.289062499999895,LTC
609,610,189.43,181.01,185.77,408355.31448659394,185.96,41.516741071427234,78.85041251352604,129.22184818812372,557669.2499999823,3936.8421364919222,15581.383317783402,1727.2803682326721,23.693749999999255,3.204687499999898,LTC
610,611,196.98,172.45,185.96,427991.63151561125,176.13,40.84732142857011,78.49839008535406,129.11822074140412,558103.1249999822,3937.544004821652,15571.829344394735,1724.4996291841228,23.337499999999267,3.073437499999902,LTC
611,612,178.14,167.93,176.13,468271.4610290028,171.69,40.60089285714156,78.3506887963815,129.45771473816052,558648.2499999822,3940.5310231343783,15562.833859252438,1722.2171920775813,22.73906249999928,2.926562499999907,LTC
612,613,183.87,171.52,171.69,465862.74157811014,183.65,40.787499999998694,78.256449929303,129.9350990550817,559290.7187499822,3944.429544285239,15558.628060476622,1721.2367640358507,21.933035714285015,2.795312499999911,LTC
613,614,186.15,177.87,183.65,519100.2321763226,184.16,39.89843749999872,78.20330936908474,130.35604750598765,560016.6249999822,3950.2271423338593,15564.107022094233,1719.874240711702,20.954017857142194,2.710937499999913,LTC
614,615,185.42,182.79,184.13,568679.1636071248,184.3,40.02499999999871,78.30320902721976,130.95712148802207,560812.0624999822,3958.4081874846156,15577.564786420053,1719.312475722122,19.83660714285651,2.999999999999905,LTC
615,616,197.52,182.4,184.24,582874.2345223028,193.72,40.2531249999987,78.56484083618187,131.2337800843333,561663.1249999822,3967.764502334469,15595.007053483734,1719.2604209354397,18.615401785713697,3.289062499999895,LTC
616,617,200.08,190.23,193.72,616447.507482123,195.79,41.16874999999868,78.84100621597858,131.54856053930953,562555.9062499821,3977.9205465043024,15618.02180786083,1718.9843709400172,17.32499999999945,3.204687499999898,LTC
617,618,198.96,187.22,195.79,669109.3861941751,196.72,42.72499999999862,79.23090814181484,132.37650096926947,563476.4999999821,3991.2129286628533,15647.39990147132,1719.1287512914923,15.999999999999488,3.073437499999902,LTC
618,619,204.89,194.27,196.72,656060.6869731933,202.58,44.87499999999856,79.452102208135,133.15510799884376,564410.9999999821,4003.190827342315,15671.393769835928,1718.3945134571072,14.674999999999532,2.926562499999907,LTC
619,620,213.54,200.84,202.58,692052.5198057814,211.58,47.571874999998464,79.76774288245356,134.48940781524772,565345.4999999821,4016.635755048351,15701.576402936165,1718.52661775856,13.384598214285287,2.795312499999911,LTC
620,621,217.74,195.07,211.58,692597.7249285494,195.32,51.61249999999835,79.98535226583226,135.77967342137856,566266.093749982,4029.084503718657,15730.549960108661,1719.5188949311932,12.163392857142465,2.710937499999913,LTC
621,622,204.68,192.29,195.32,765644.5285401539,202.29,55.79374999999822,80.29768257822055,137.25376679385974,567158.874999982,4042.1389804838805,15762.06199754937,1721.2194128580904,11.045982142856786,2.999999999999905,LTC
622,623,225.04,198.22,202.29,827424.9621495272,221.38,59.38392857142668,80.69432969944562,138.90370989867176,568009.937499982,4056.234282248232,15799.868564496219,1724.304347446932,10.066964285713961,3.289062499999895,LTC
623,624,244.33,213.16,221.38,922373.1890624707,236.9,62.85133928571229,81.17437420572296,140.6632075888725,568805.374999982,4071.182151194852,15845.596013531858,1727.406294359425,9.260937499999702,3.204687499999898,LTC
624,625,242.78,211.01,236.9,980790.8024620222,219.24,66.1580357142836,81.52881137302685,142.4802657178425,569531.2812499818,4084.4044035774014,15881.11872318762,1730.0376577921725,8.662499999999719,3.073437499999902,LTC
625,626,228.05,217.04,219.24,1045789.8707834488,226.31,69.2660714285692,81.81150339841585,144.46339473213007,570173.7499999818,4097.522735432085,15908.43676387191,1733.8402488707943,8.306249999999732,2.926562499999907,LTC
626,627,228.84,219.03,226.31,1161874.0416294276,220.97,72.13749999999769,81.8131773863494,145.8865683112779,570718.8749999818,4104.828413935939,15918.553144181971,1738.8013622010903,8.226785714285446,2.795312499999911,LTC
627,628,256.35,219.22,220.97,1258828.149453085,255.96,75.49374999999759,81.82759267432088,147.17494540895265,571152.7499999818,4112.644421168606,15931.60258156862,1743.501966803359,8.45870535714258,2.710937499999913,LTC
628,629,263.07,244.73,255.96,1316856.8610870119,252.23,78.25624999999752,81.83891403163922,148.43256757599494,571461.4687499818,4122.153384508275,15957.090548487568,1747.8175676890226,9.036607142856852,2.999999999999905,LTC
629,630,258.69,240.21,252.23,1388120.8234553132,244.54,80.52499999999745,81.7249161924609,149.35492146355296,571631.1249999818,4130.776929364754,15981.46523742625,1751.9783688135956,9.995089285713965,3.289062499999895,LTC
630,631,273.17,244.43,244.54,1443210.445513347,267.34,82.19999999999739,81.47851430518027,150.23338803563323,571647.8124999818,4138.591663142481,16004.823803274465,1756.5242606026227,11.368749999999636,3.204687499999898,LTC
631,632,282.99,255.34,267.34,1481292.28158031,278.89,83.26562499999736,81.41598761422034,150.9113050426708,571497.6249999818,4143.9357049123255,16022.17498016306,1760.0924494061596,13.192187499999578,3.073437499999902,LTC
632,633,291.13,266.12,278.89,1500436.9872142382,286.21,83.70624999999735,81.38609905412962,151.56924116270406,571166.6562499818,4148.597025298941,16037.149900599374,1762.1848740985856,15.499999999999506,2.926562499999907,LTC
633,634,318.2,266.29,286.21,1511173.722796827,308.72,83.50624999999735,81.52928220884878,152.32598857879157,570640.9999999818,4153.441882269591,16056.659191458051,1763.9695160728988,17.765624999999435,2.795312499999911,LTC
634,635,335.41,297.49,308.72,1508854.5387120056,301.24,81.0046874999974,81.72624192918788,153.0741555997255,570966.3499999818,4159.265215682853,16080.678107996837,1766.6081526619482,19.56249999999937,2.710937499999913,LTC
635,636,304.99,238.18,301.24,1463705.1763370072,274.02,78.44062499999748,81.91006550958919,153.67514906269673,571171.1999999818,4164.133672060153,16102.336125836542,1769.142994744381,20.92410714285648,2.999999999999905,LTC
636,637,282.85,250.87,274.02,1332896.3261495112,261.47,76.69776785714039,82.25009018012194,154.32070400714383,571264.1571428389,4168.417329243119,16116.643854631186,1771.519066728808,21.883928571427873,3.289062499999895,LTC
637,638,274.67,234.42,261.47,1253220.1661048708,261.21,75.05982142856904,82.46724623611732,154.68453574861306,571253.8285714104,4171.275801358771,16130.720433697867,1773.9340423310941,22.47544642857072,3.204687499999898,LTC
638,639,276.83,251.19,261.21,1248892.0500245136,257.87,73.48549107142622,82.65803211586551,154.9676420961058,571148.8214285532,4175.191098076823,16146.311243983164,1775.5621644973187,22.732142857142136,3.073437499999902,LTC
