,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
502,503,0.3493,0.328,0.3434,21847231.00537206,0.3368,5.34999999999983,92.86926135335355,133.8583481039277,478441.5089285563,3677.890063585437,14347.623793465296,1824.3604728425673,9.171874999999705,2.999999999999905,ALGO
503,504,0.3438,0.3231,0.3368,20308462.517128814,0.3312,5.4991071428569684,93.3141027382412,133.69812020573872,472873.70312498504,3679.478042275448,14351.525399779817,1828.9612364359682,8.624999999999721,3.289062499999895,ALGO
504,505,0.3324,0.2927,0.3312,18851135.229001623,0.301,5.613616071428393,93.68500875915501,133.5494701623874,467945.87499998516,3680.1401796067303,14347.901998682923,1834.945547049328,8.312499999999732,3.204687499999898,ALGO
505,506,0.3086,0.2856,0.301,20458853.154126573,0.3057,5.69575892857125,94.02282791477995,133.44952307768804,463764.6874999853,3681.067144393804,14357.273205347965,1840.6231153760054,8.267857142856872,3.073437499999902,ALGO
506,507,0.3075,0.2905,0.3057,23652687.228289425,0.2937,5.7477678571426765,94.19159373385263,133.20720165797215,460436.8035714139,3682.206691632835,14367.543058994377,1844.3674493789083,8.524553571428294,2.926562499999907,ALGO
507,508,0.2957,0.2763,0.2937,26873232.42920673,0.2885,5.7718749999998185,94.37961603402789,133.08528773103015,458068.8861606997,3683.620952224614,14375.795524160741,1848.6000175747959,9.116071428571134,2.795312499999911,ALGO
508,509,0.3175,0.2885,0.2885,27095884.855700023,0.3094,5.39062499999983,94.48730347496823,132.9427767038303,456767.5982142712,3685.086966541717,14384.156274413604,1853.0227639606433,10.075892857142533,2.710937499999913,ALGO
509,510,0.32,0.3049,0.3094,27711447.816300455,0.3091,5.126562499999838,94.47025003773524,132.71833451134398,456639.602678557,3686.2529241288235,14389.323939949665,1856.2925203050293,11.437499999999634,2.999999999999905,ALGO
510,511,0.3188,0.3032,0.3091,26928265.09396788,0.313,4.9129464285712725,94.40362729004151,132.51863551139414,457791.5624999855,3686.0658083233343,14392.061111231753,1859.7751763751933,13.234374999999575,3.289062499999895,ALGO
511,512,0.3404,0.313,0.313,28054755.333537053,0.3254,4.783035714285561,94.24488875865634,132.23892036505688,460330.1406249854,3686.569270324589,14395.559213256376,1862.5855351311225,15.499999999999506,3.204687499999898,ALGO
512,513,0.345,0.3179,0.3254,29438786.43736737,0.3405,4.727901785714134,94.17256754636463,131.99292212213368,464361.9999999853,3687.647132927913,14398.024009704131,1863.2244889939939,16.49999999999947,3.073437499999902,ALGO
513,514,0.3584,0.3241,0.3405,26106890.47325139,0.3321,4.738616071428419,94.0943466237583,131.7049982820196,464361.9999999853,3687.680564934749,14388.317578560509,1864.4832914624303,18.807812499999397,2.926562499999907,ALGO
514,515,0.3707,0.3161,0.3321,24124924.669262607,0.3532,4.806249999999844,94.05363228320776,131.5583531686196,465388.9703124852,3688.9134635379155,14383.313931055973,1866.6684498105135,20.631249999999344,2.795312499999911,ALGO
515,516,0.3868,0.3508,0.3532,26917962.47679154,0.3562,4.795312499999845,93.91602752889608,131.37648535455554,466035.58124998515,3690.783343560237,14383.327497645329,1869.6098565509747,22.004910714285018,2.710937499999913,ALGO
516,517,0.3581,0.3286,0.3562,29101843.587041467,0.34,4.870312499999842,93.88415466206115,131.31189069747506,466329.00133927085,3694.475360379782,14388.74881177584,1872.495059204042,22.963392857142125,2.999999999999905,ALGO
517,518,0.3674,0.3124,0.34,30156732.044550367,0.3248,5.13683035714269,93.86162111758887,131.30757318223806,466296.399107128,3701.717149843371,14405.515078952872,1874.1722254071321,23.5412946428564,3.289062499999895,ALGO
518,519,0.3485,0.3169,0.3248,32421920.23942307,0.3372,5.50044642857125,93.87126810550393,131.31469271182596,465964.9430803423,3707.9827654156184,14411.393213544112,1875.827804047661,23.773214285713532,3.204687499999898,ALGO
519,520,0.3512,0.2652,0.3372,37294234.75471085,0.2899,5.951116071428379,93.8477257336859,131.50781462192114,465361.8017856995,3711.1847647529503,14403.152858624679,1880.74177671154,23.693749999999255,3.073437499999902,ALGO
520,521,0.3147,0.2808,0.2899,42059305.21100312,0.3138,6.4787946428569345,93.54271902015932,131.41612534863188,464514.14374998526,3714.0466021945313,14403.560979134236,1886.8546975543918,23.337499999999267,2.926562499999907,ALGO
521,522,0.3287,0.3023,0.3138,46414245.358933784,0.3088,7.073437499999773,93.17419923203035,131.11371670109466,463449.1374999853,3716.1873111178716,14410.165960256938,1894.5281970432222,22.73906249999928,2.795312499999911,ALGO
522,523,0.3218,0.3001,0.3088,49928399.01406537,0.3091,7.80937499999975,92.87494495766205,130.86753677980823,462193.9515624853,3718.541085433841,14420.712133788606,1900.70955581659,21.933035714285015,2.710937499999913,ALGO
523,524,0.3372,0.3004,0.3091,53145291.51830857,0.3187,8.560937499999726,92.59770618165946,130.70225388322143,460775.7544642711,3722.2032953533626,14440.317851910813,1905.0117852074156,20.954017857142194,2.999999999999905,ALGO
524,525,0.3579,0.3151,0.3187,56799706.82845132,0.3577,9.320312499999703,92.15060790436314,130.4224345002814,459221.71473212825,3726.2857688357667,14457.792282539998,1906.6222736085558,19.83660714285651,3.289062499999895,ALGO
525,526,0.3627,0.3192,0.3577,59701704.353868656,0.3461,10.079687499999677,91.95765016759853,130.32807828357826,457559.0008928426,3730.532203347224,14479.010354395812,1906.4721594128682,18.615401785713697,3.204687499999898,ALGO
526,527,0.3589,0.3274,0.3461,62468254.59338864,0.3355,10.831249999999654,92.00366371869745,130.43143286364003,455814.78147319984,3733.7768367766143,14495.70815233457,1905.8474268231469,17.32499999999945,3.073437499999902,ALGO
527,528,0.3368,0.3163,0.3355,62942596.92310961,0.336,11.567187499999633,92.1717239737481,130.7689092602007,454016.2249999856,3739.8448350087747,14527.853753443662,1905.2370208194673,15.999999999999488,2.926562499999907,ALGO
528,529,0.4344,0.3318,0.336,63416176.54082166,0.399,12.279687499999609,92.44217285258134,131.20195182731757,452190.4999999856,3747.141569954889,14563.369646562383,1905.4696715218074,14.674999999999532,2.795312499999911,ALGO
529,530,0.4641,0.3822,0.399,65106405.89442204,0.4081,12.834374999999591,92.71578653539635,131.64043014049113,450364.7749999857,3754.968202372841,14605.752526855002,1904.7478168486944,13.384598214285287,2.710937499999913,ALGO
530,531,0.4372,0.3984,0.4081,67323068.89337286,0.4257,13.396874999999572,92.83501861435731,131.90393494196883,448566.21852677147,3760.6438590457265,14637.086883544454,1902.9566783904427,12.163392857142465,2.999999999999905,ALGO
531,532,0.4624,0.3678,0.4257,69022331.27177013,0.4473,13.779241071428132,92.93250957556835,132.12147441250517,446821.9991071287,3765.6673714227845,14667.82122105143,1900.0874158858653,11.045982142856786,3.289062499999895,ALGO
532,533,0.4958,0.4035,0.4473,69960991.06457369,0.481,14.093526785713838,92.97172794001145,132.25341294833171,445159.28526784305,3768.4810886381856,14695.358383396226,1894.3002505438067,10.066964285713961,3.204687499999898,ALGO
533,534,0.5339,0.4578,0.481,69979113.00422771,0.5131,14.325223214285256,93.01374354362191,132.37028402941147,443605.24553570023,3770.0347736902395,14726.291648210332,1887.4439071654676,9.260937499999702,3.073437499999902,ALGO
534,535,0.52,0.4339,0.5131,70142657.98640849,0.4611,14.459821428570965,92.79847337518123,132.37568948609066,442187.048437486,3772.2816725593457,14767.570194134922,1880.2212284904974,8.662499999999719,2.926562499999907,ALGO
535,536,0.4876,0.4114,0.4611,69031532.81560048,0.4557,14.482812499999536,92.57197555132977,132.33384658608693,440931.862499986,3774.1931058609985,14802.978535024993,1872.8676410674454,8.306249999999732,2.795312499999911,ALGO
536,537,0.4949,0.4366,0.4557,66954045.52279252,0.4866,14.33749999999954,92.43572761330991,132.3682142598246,439866.85624998604,3777.714739826627,14839.71823468842,1866.6126670019373,8.226785714285446,2.710937499999913,ALGO
537,538,0.5158,0.411,0.4866,63264641.33143325,0.4599,14.06718749999955,92.34070735658624,132.46011271135725,439019.1982142718,3781.4795544759363,14873.97939910841,1860.7228709084054,8.45870535714258,2.999999999999905,ALGO
538,539,0.4604,0.371,0.4599,60108448.44505613,0.4174,14.18660714285669,92.25307978050753,132.68641745021944,438416.056919629,3784.868091092671,14905.929542105065,1855.6080924714724,9.036607142856852,3.289062499999895,ALGO
539,540,0.4339,0.391,0.4174,56412933.12568571,0.3988,14.310491071428114,92.37674490553698,133.0706195150061,438084.6008928433,3789.491248321413,14936.946568733829,1851.248025921354,9.995089285713965,3.204687499999898,ALGO
540,541,0.4528,0.3804,0.3988,53456051.82975501,0.4501,14.433258928570968,92.46796587705319,133.42189233302648,438051.9986607004,3798.692678015452,14980.003163582463,1846.2833199909167,11.368749999999636,3.073437499999902,ALGO
541,542,0.467,0.43,0.4501,46967583.85693599,0.4555,14.549330357142393,92.55143237794852,133.66493021079043,438345.4187499861,3804.794642639039,15001.004748752664,1841.2435034887542,13.192187499999578,2.926562499999907,ALGO
542,543,0.4979,0.425,0.4555,40023742.87206346,0.487,14.653124999999534,92.64267764772393,133.91302599906493,438992.0296874861,3811.453256007482,15025.341665430953,1836.117303303251,15.499999999999506,2.795312499999911,ALGO
543,544,0.5501,0.4836,0.487,40087302.95615272,0.5189,14.44374999999954,92.6494676981624,134.073587294983,440018.9999999861,3817.878293881976,15043.964132036,1832.5625956398512,16.49999999999947,2.710937499999913,ALGO
544,545,0.5882,0.483,0.5189,41662593.33755446,0.5882,14.320312499999543,92.57727341992222,134.16078916957974,440018.9999999861,3822.784917940291,15051.51236354235,1829.9890253883866,18.807812499999397,2.999999999999905,ALGO
545,546,0.6068,0.5416,0.5882,41752664.3394451,0.5669,14.446205357142395,92.36195658615364,134.02944292340533,434622.6281249862,3823.650927189297,15039.81987021262,1828.7427978787516,20.631249999999344,3.289062499999895,ALGO
546,547,0.5738,0.5156,0.5669,41277974.34757456,0.522,14.684821428570958,92.1007379225293,133.7797702993623,431224.9124999863,3821.9779994963387,15013.3449700487,1829.5163653509373,22.004910714285018,3.204687499999898,ALGO
547,548,0.5496,0.4851,0.522,42741764.69415713,0.5478,15.02611607142809,91.81945874350117,133.58728979995843,429683.0919642721,3816.763842337351,14965.960750034401,1832.7827718461679,22.963392857142125,3.073437499999902,ALGO
548,549,0.5498,0.4489,0.5478,42592683.97265934,0.4616,15.460044642856648,91.47514632258806,133.3777030195466,429854.40535712923,3809.5291643958917,14917.666446576324,1839.4723451886273,23.5412946428564,2.926562499999907,ALGO
549,550,0.5397,0.4257,0.4616,43974957.35032448,0.5094,15.976562499999488,91.06395909445338,133.05672022274138,431596.0915178434,3804.4356428417627,14879.051433235785,1844.4325429370838,23.773214285713532,2.795312499999911,ALGO
550,551,0.5721,0.5023,0.5094,45590163.99661461,0.557,15.679687499999496,90.88494829790643,132.95753427232592,434765.38928570045,3802.9338493345954,14851.228812952928,1849.4583897998764,23.693749999999255,2.710937499999913,ALGO
551,552,0.584,0.5484,0.557,44178384.54839144,0.563,15.773437499999492,90.63559128386345,132.9425811154459,439219.537499986,3802.1116727010326,14819.320708356112,1850.465487371113,23.337499999999267,2.999999999999905,ALGO
552,553,0.6341,0.5504,0.563,46591106.68024628,0.5563,16.10647321428519,90.2746002231297,132.725867114744,444815.7749999858,3801.616587720477,14783.288635689401,1849.8235018048376,22.73906249999928,3.289062499999895,ALGO
553,554,0.6199,0.5357,0.5563,50276091.86173946,0.6013,16.72745535714232,89.98178100074755,132.60694860730428,451411.3406249856,3801.9494886669586,14751.1896525787,1848.9942863736244,21.933035714285015,3.204687499999898,ALGO
554,555,0.6025,0.5251,0.6013,52724340.31187778,0.5421,17.600669642856577,89.93307342699308,132.6249205282714,458863.4732142711,3803.6806864601012,14730.774924141551,1849.4156050545237,20.954017857142194,3.073437499999902,ALGO
555,556,0.581,0.527,0.5421,56918427.73204728,0.561,18.690401785713686,89.77545981066282,132.74582733085754,467029.411607128,3806.724408558315,14719.168782260973,1851.208240536222,19.83660714285651,2.926562499999907,ALGO
556,557,0.6877,0.5531,0.561,59952532.946823984,0.6369,19.96093749999936,89.5834128260584,133.14818068572026,475766.394642842,3810.2246633255972,14715.131822204125,1852.0337290899504,18.615401785713697,2.795312499999911,ALGO
557,558,0.7037,0.614,0.6369,64115474.747678764,0.6652,21.20781249999932,89.41452896935316,133.58341507911257,484931.6611606988,3813.605243955218,14713.93701564197,1852.136520412931,17.32499999999945,2.710937499999913,ALGO
558,559,0.7001,0.6213,0.6652,67293139.58190635,0.6528,22.626562499999274,89.23819857835485,134.0526465041254,494382.4499999843,3817.401512854319,14724.488442338747,1850.219422476573,15.999999999999488,2.999999999999905,ALGO
559,560,0.6672,0.6172,0.6528,69949462.4345826,0.6442,24.353794642856368,89.09978112663259,134.62234954492956,503975.99999998393,3821.726420320662,14743.141556875576,1847.4172800335978,14.674999999999532,3.289062499999895,ALGO
560,561,0.6734,0.6252,0.6442,71647780.41373211,0.6515,26.226116071427736,89.13533927712838,135.22463170119264,513569.54999998363,3827.2945108139998,14767.28540758358,1845.1897795267878,13.384598214285287,3.204687499999898,ALGO
561,562,0.753,0.648,0.6515,71847079.62715842,0.7457,28.20669642857053,89.20895097255423,136.08482027734595,523020.338839269,3832.8206885200375,14800.450900704045,1841.8958316802393,12.163392857142465,3.073437499999902,ALGO
562,563,0.7622,0.6748,0.7457,71023509.6975759,0.7071,30.258705357141892,89.265011400833,136.85494655199983,532185.6053571259,3839.7998836516113,14848.166532679492,1840.18947217118,11.045982142856786,2.926562499999907,ALGO
563,564,0.8926,0.7,0.7071,69330588.87912948,0.8357,32.34531249999897,89.29773660727625,137.93363526548225,540922.5883928399,3850.9110680170193,14900.851009041446,1837.736508887096,10.066964285713961,2.795312499999911,ALGO
564,565,0.8649,0.7372,0.8357,67707913.290009,0.8109,34.935937499998886,89.56457349572577,139.21862051486525,549088.5267856967,3861.5056066239354,14948.810767690999,1834.4374286378545,9.260937499999702,2.710937499999913,ALGO
565,566,0.8775,0.7703,0.8109,64721598.33829483,0.8459,37.29999999999881,89.84170732497886,140.58732441492992,556540.6593749822,3872.5335371288697,15003.555460030213,1831.3876076289002,8.662499999999719,2.999999999999905,ALGO
566,567,1.098,0.8406,0.8459,60640402.363190025,1.007,39.472991071427316,90.34802643400995,142.30615199633553,563136.2249999819,3884.844684709698,15063.196869113986,1827.1836793898951,8.306249999999732,3.289062499999895,ALGO
567,568,1.077,0.9604,1.007,57521587.177656665,1.031,41.39040178571297,90.7763723254175,143.93958384649633,568732.4624999817,3896.052753557353,15125.204596600728,1823.5560188292875,8.226785714285446,3.204687499999898,ALGO
568,569,1.049,0.9189,1.031,53786811.72252285,1.033,43.02991071428435,91.16024765286836,145.4257997206233,573186.6107142674,3906.002762113173,15181.642451694543,1820.003387968823,8.45870535714258,3.073437499999902,ALGO
569,570,1.305,1.033,1.033,49120132.01900292,1.241,44.36919642857002,91.47051995992369,146.71605659552512,576355.9084821243,3918.312534931603,15253.194078281456,1817.4751990998916,9.036607142856852,2.926562499999907,ALGO
570,571,1.848,1.177,1.241,43389286.18754325,1.722,45.38593749999856,91.57233694450902,147.59030255589698,578097.5946428386,3924.6962669916256,15308.64325670466,1815.7682152611292,9.995089285713965,2.795312499999911,ALGO
571,572,1.799,1.356,1.722,39828865.03113936,1.672,46.43749999999853,91.49655776704772,148.2559382540792,578268.9080356958,3929.959755924645,15362.573392813056,1813.1550689969165,11.368749999999636,2.710937499999913,ALGO
572,573,1.687,1.405,1.672,36676502.54372873,1.471,46.98124999999851,91.29837481804967,148.65799531254976,576727.0874999815,3930.3276975902945,15390.887346321702,1811.2615411757843,14.373437499999541,2.999999999999905,ALGO
573,574,1.546,1.192,1.471,32265953.156601645,1.355,47.4174107142842,90.94482382365346,148.78593127045838,573740.7843749817,3925.0746669223076,15391.003051103375,1810.3629432677644,17.42499999999945,3.289062499999895,ALGO
574,575,1.469,1.267,1.355,27211968.825807173,1.314,47.446205357141345,90.63851833172917,148.84489134719917,568603.4499999818,3919.2832020349624,15382.720965139715,1808.1333416257007,18.762499999999406,3.204687499999898,ALGO
575,576,1.422,1.2,1.314,21634738.24426493,1.367,47.06316964285565,90.4954133118873,149.01901901108405,568720.9964285532,3915.961602456105,15377.07751464795,1806.5180249622313,19.72499999999937,3.073437499999902,ALGO
576,577,1.45,1.353,1.367,17019281.06429186,1.397,46.26383928571282,90.27440892627975,149.04622622898174,568707.9357142675,3913.748149871701,15380.693930489184,1803.807712881848,20.343749999999353,2.926562499999907,ALGO
577,578,1.428,1.302,1.397,13372216.712689303,1.372,45.04374999999857,89.92762569869986,148.67109229223595,568575.1517856962,3906.825273350182,15363.770972551129,1799.5245613915006,20.649999999999345,2.795312499999911,ALGO
578,579,1.495,1.245,1.372,11901341.021287562,1.317,43.735937499998606,89.42118176562161,148.00537193502225,568333.5285714105,3900.7845906392636,15348.142590331541,1792.5180655342622,20.67499999999935,2.710937499999913,ALGO
579,580,1.354,1.265,1.317,9537732.217524244,1.31,41.873437499998666,88.77875322273516,146.9827775035539,567993.9499999818,3894.7493462152606,15333.296485900391,1785.7835561206796,20.449999999999356,2.999999999999905,ALGO
580,581,1.318,0.8651,1.31,7101905.3554305695,1.144,40.698214285712986,88.0599070072146,145.75150914702633,567567.2999999819,3887.8523785181173,15313.51453857373,1779.297930581173,20.00624999999937,3.289062499999895,ALGO
581,582,1.148,0.8394,1.144,8699281.579921598,1.006,39.35223214285589,87.07355423824849,143.84132954562958,567064.462499982,3878.8933571950492,15287.025542340474,1770.9602728161933,19.374999999999385,3.204687499999898,ALGO
582,583,1.184,0.9552,1.006,9544540.68168496,1.062,37.86339285714165,86.20347824096403,141.99600680214567,566496.3214285534,3870.2949320110724,15261.713649422294,1763.5021677289126,18.587499999999412,3.073437499999902,ALGO
583,584,1.15,0.9702,1.062,10847457.484394742,0.9813,36.25959821428456,85.30505844865256,140.2362581763904,565873.7607142676,3862.911619731235,15234.967376054548,1757.1310221807732,17.67499999999944,2.926562499999907,ALGO
584,585,1.053,0.8995,0.9813,11094007.150883568,0.9707,34.5687499999989,84.39676823104863,138.56616766622648,565207.6642856963,3855.798263004725,15211.923169380798,1750.6896113803848,16.668749999999473,2.795312499999911,ALGO
585,586,1.196,0.9707,0.9707,10584338.162026444,1.1,32.56562499999897,83.55143557446077,136.95991967916058,564508.9160714105,3849.9167342048504,15196.171073477124,1744.2784462519498,15.599999999999502,2.710937499999913,ALGO
586,587,1.133,0.9464,1.1,6784519.472970754,1.021,30.624999999999027,82.85525482552129,135.42087503841515,563788.399999982,3847.080134636893,15190.57557089621,1738.4164121627255,14.499999999999535,2.999999999999905,ALGO
587,588,1.109,1.008,1.021,6868620.681999771,1.091,29.003794642856217,82.1992638639015,133.76011308260897,563056.9999999821,3844.812945992483,15189.122974940228,1733.2603587286262,13.399999999999574,3.289062499999895,ALGO
588,589,1.166,1.039,1.091,8908139.779010866,1.083,27.55892857142769,81.77859453814109,132.4201032451179,562325.5999999822,3845.8955783842775,15199.394090488497,1728.9476102283472,12.331249999999606,3.204687499999898,ALGO
589,590,1.233,1.059,1.083,10013145.313039849,1.182,26.316071428570588,81.52336280856552,131.19596803358206,561605.0839285536,3848.735656356689,15212.18757542153,1725.3075193132122,11.324999999999637,3.073437499999902,ALGO
590,591,1.254,1.049,1.182,12882365.005892437,1.09,25.30089285714205,81.31883837835869,130.39219728878152,560906.3357142678,3854.0079666136467,15239.850792366631,1721.1261406216756,10.412499999999664,2.926562499999907,ALGO
591,592,1.097,1.006,1.09,15530002.063066458,1.055,24.539062499999215,81.01804591417054,129.43389115673745,560240.2392856965,3859.934235545444,15271.525526645719,1717.3347760063716,9.624999999999691,2.795312499999911,ALGO
592,593,1.071,1.005,1.055,18177724.51205076,1.052,24.01406249999923,80.82044327088506,128.79783002137728,559617.6785714107,3867.134278324549,15299.718480354912,1713.4307599748336,8.99374999999971,2.710937499999913,ALGO
593,594,1.139,1.051,1.052,20854330.839537274,1.107,23.809374999999235,80.61479377916625,128.23574440989768,559049.5374999822,3873.2912942067687,15333.095254516113,1711.1023678097858,8.549999999999722,2.999999999999905,ALGO
594,595,1.168,1.066,1.107,23012415.885927834,1.154,23.24241071428497,80.47179829733456,127.7297087158435,558546.6999999823,3878.982049342441,15368.844022477886,1710.122730636542,8.324999999999731,3.289062499999895,ALGO
595,596,1.186,1.117,1.154,25353229.6606599,1.181,22.83058035714213,80.51750119243093,127.5413865566213,558120.0499999821,3886.1384906222597,15414.775169808032,1709.6679344449176,8.34999999999973,3.204687499999898,ALGO
596,597,1.233,1.079,1.181,27737549.201483496,1.106,22.58504464285642,80.40350567613073,127.49095271314488,557780.4714285536,3893.7150694709617,15460.465895080068,1711.2552371978218,8.656249999999718,3.073437499999902,ALGO
597,598,1.125,1.05,1.106,30634949.487331614,1.083,22.516964285713563,80.26076890911119,127.51181601455828,557538.848214268,3899.883248737756,15498.256172833631,1714.453900664139,9.2749999999997,2.926562499999907,ALGO
598,599,1.154,1.032,1.083,32362306.829967722,1.05,22.637499999999275,80.19516831295579,127.47621586322377,557406.0642856965,3906.397452872016,15534.328920200398,1718.9814946855274,10.237499999999672,2.795312499999911,ALGO
599,600,1.171,1.014,1.05,33952850.50725563,1.138,23.337499999999256,80.01022621903846,127.41435797895295,557393.0035714109,3910.010934502613,15557.348521422846,1722.608841487285,11.57499999999963,2.710937499999913,ALGO
600,601,1.172,1.088,1.138,34316860.25732034,1.121,24.107812499999238,79.92900077955808,127.5324445009191,557510.5499999824,3913.959109006484,15569.259964860692,1724.9807188850943,13.318749999999573,2.999999999999905,ALGO
601,602,1.349,1.109,1.121,36480284.61083366,1.194,24.43928571428494,79.90848730291384,127.78139151845252,557769.5874999822,3918.232078116155,15580.571343121712,1727.4792463847018,15.499999999999506,3.289062499999895,ALGO
602,603,1.248,1.12,1.194,38985406.576025546,1.202,24.722767857142074,79.9214002847646,128.11234960555623,558180.9999999823,3922.1782355716005,15585.847189548542,1731.2204542431962,16.49999999999947,3.204687499999898,ALGO
603,604,1.296,1.156,1.202,41627048.71231117,1.29,24.969419642856355,79.92333964790363,128.41700553553034,558180.9999999823,3928.4140167235073,15604.965124947188,1732.0483339036662,18.807812499999397,3.073437499999902,ALGO
604,605,1.382,1.238,1.29,44177800.094335645,1.257,25.190401785713494,79.84578600440452,128.61282260758128,557655.3437499823,3931.6714263914764,15613.45735299197,1732.8194064820966,20.631249999999344,2.926562499999907,ALGO
605,606,1.31,1.212,1.257,45280869.80592712,1.25,25.3968749999992,79.6573955076056,128.7001285280459,557324.3749999823,3933.2090290613296,15617.216901288215,1732.5255242210928,22.004910714285018,2.795312499999911,ALGO
606,607,1.314,1.202,1.25,46908863.6599628,1.21,25.220312499999206,79.454859736985,128.783136160029,557174.1874999823,3933.233430971293,15604.78003300208,1731.197243690436,22.963392857142125,2.710937499999913,ALGO
607,608,1.236,1.153,1.21,47134552.911755204,1.181,25.192187499999203,79.22985063961323,128.893998152865,557190.8749999823,3935.5225411550077,15602.609511674655,1730.2946090697692,23.5412946428564,2.999999999999905,ALGO
608,609,1.228,1.08,1.181,46568579.506235145,1.104,24.842187499999216,79.04150884151207,129.00328895364078,557360.5312499823,3935.9855339049036,15592.828051103364,1729.2390722001753,23.773214285713532,3.289062499999895,ALGO
609,610,1.158,1.063,1.104,45278131.83615258,1.11,24.49999999999923,78.85041251352604,129.22184818812372,557669.2499999823,3936.8421364919222,15581.383317783402,1727.2803682326721,23.693749999999255,3.204687499999898,ALGO
610,611,1.184,0.9895,1.11,44886076.445833385,1.028,24.157812499999235,78.49839008535406,129.11822074140412,558103.1249999822,3937.544004821652,15571.829344394735,1724.4996291841228,23.337499999999267,3.073437499999902,ALGO
611,612,1.078,0.9781,1.028,43383431.142014235,1.045,23.807812499999244,78.3506887963815,129.45771473816052,558648.2499999822,3940.5310231343783,15562.833859252438,1722.2171920775813,22.73906249999928,2.926562499999907,ALGO
612,613,1.125,1.038,1.045,40874533.82635807,1.118,23.442187499999253,78.256449929303,129.9350990550817,559290.7187499822,3944.429544285239,15558.628060476622,1721.2367640358507,21.933035714285015,2.795312499999911,ALGO
613,614,1.218,1.091,1.118,37561494.082340315,1.159,22.884374999999267,78.20330936908474,130.35604750598765,560016.6249999822,3950.2271423338593,15564.107022094233,1719.874240711702,20.954017857142194,2.710937499999913,ALGO
614,615,1.27,1.146,1.159,36108442.16209036,1.234,22.357812499999287,78.30320902721976,130.95712148802207,560812.0624999822,3958.4081874846156,15577.564786420053,1719.312475722122,19.83660714285651,2.999999999999905,ALGO
615,616,1.45,1.217,1.234,34060889.978242226,1.402,22.203794642856433,78.56484083618187,131.2337800843333,561663.1249999822,3967.764502334469,15595.007053483734,1719.2604209354397,18.615401785713697,3.289062499999895,ALGO
616,617,1.428,1.302,1.402,36829078.97191178,1.325,22.16361607142786,78.84100621597858,131.54856053930953,562555.9062499821,3977.9205465043024,15618.02180786083,1718.9843709400172,17.32499999999945,3.204687499999898,ALGO
617,618,1.373,1.245,1.325,37479360.44550549,1.367,22.231696428570718,79.23090814181484,132.37650096926947,563476.4999999821,3991.2129286628533,15647.39990147132,1719.1287512914923,15.999999999999488,3.073437499999902,ALGO
618,619,1.399,1.291,1.367,37271672.04359924,1.322,22.40245535714214,79.452102208135,133.15510799884376,564410.9999999821,4003.190827342315,15671.393769835928,1718.3945134571072,14.674999999999532,2.926562499999907,ALGO
619,620,1.369,1.301,1.322,36712740.705246605,1.359,22.670312499999273,79.76774288245356,134.48940781524772,565345.4999999821,4016.635755048351,15701.576402936165,1718.52661775856,13.384598214285287,2.795312499999911,ALGO
620,621,1.47,1.262,1.359,35169326.900920734,1.265,23.19843749999926,79.98535226583226,135.77967342137856,566266.093749982,4029.084503718657,15730.549960108661,1719.5188949311932,12.163392857142465,2.710937499999913,ALGO
621,622,1.349,1.236,1.265,37021098.157391675,1.31,23.749999999999243,80.29768257822055,137.25376679385974,567158.874999982,4042.1389804838805,15762.06199754937,1721.2194128580904,11.045982142856786,2.999999999999905,ALGO
622,623,1.431,1.273,1.31,38295243.57265725,1.402,24.382812499999222,80.69432969944562,138.90370989867176,568009.937499982,4056.234282248232,15799.868564496219,1724.304347446932,10.066964285713961,3.289062499999895,ALGO
623,624,1.487,1.351,1.402,39329206.32625321,1.399,25.0546874999992,81.17437420572296,140.6632075888725,568805.374999982,4071.182151194852,15845.596013531858,1727.406294359425,9.260937499999702,3.204687499999898,ALGO
624,625,1.48,1.251,1.399,39520127.29638491,1.302,25.765624999999176,81.52881137302685,142.4802657178425,569531.2812499818,4084.4044035774014,15881.11872318762,1730.0376577921725,8.662499999999719,3.073437499999902,ALGO
625,626,1.386,1.293,1.302,39389018.16187374,1.351,26.51562499999915,81.81150339841585,144.46339473213007,570173.7499999818,4097.522735432085,15908.43676387191,1733.8402488707943,8.306249999999732,2.926562499999907,ALGO
626,627,1.427,1.32,1.351,39957894.52113043,1.393,27.30468749999913,81.8131773863494,145.8865683112779,570718.8749999818,4104.828413935939,15918.553144181971,1738.8013622010903,8.226785714285446,2.795312499999911,ALGO
627,628,1.473,1.355,1.393,38806105.13760591,1.391,28.2171874999991,81.82759267432088,147.17494540895265,571152.7499999818,4112.644421168606,15931.60258156862,1743.501966803359,8.45870535714258,2.710937499999913,ALGO
628,629,1.544,1.361,1.391,38009495.09338719,1.52,29.137499999999076,81.83891403163922,148.43256757599494,571461.4687499818,4122.153384508275,15957.090548487568,1747.8175676890226,9.036607142856852,2.999999999999905,ALGO
629,630,1.596,1.433,1.52,37249687.707239896,1.482,29.53749999999906,81.7249161924609,149.35492146355296,571631.1249999818,4130.776929364754,15981.46523742625,1751.9783688135956,9.995089285713965,3.289062499999895,ALGO
630,631,1.553,1.419,1.482,38368041.20456128,1.516,29.789062499999055,81.47851430518027,150.23338803563323,571647.8124999818,4138.591663142481,16004.823803274465,1756.5242606026227,11.368749999999636,3.204687499999898,ALGO
